,GenomeID,Gene,Hit,E-value,Bit Score,Bias,Domain Start,Domain End,Location,Orientation,Flag_Bias,contig,pos_num,operon,top_hit,GTDB,Seq,residue_match
57565,RS_GCF_047602565.1,nifD,NZ_JASGGX010000001.1_131_A,2.5e-25,86.8,0.0,3,304,145412-146797,1,0,NZ_JASGGX010000001.1,131,1,nifN,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio sp047602565,,nifD
57566,RS_GCF_047602565.1,nifD,NZ_JASGGX010000001.1_2693_A,7.8e-182,602.9,0.1,3,466,2993657-2995240,1,0,NZ_JASGGX010000001.1,2693,4,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio sp047602565,,nifD
57567,RS_GCF_047602565.1,nifD,NZ_JASGGX010000001.1_2695_A,1.1e-21,74.8,0.0,2,463,2995692-2997089,1,0,NZ_JASGGX010000001.1,2695,4,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio sp047602565,,nifD
57568,RS_GCF_047602565.1,nifD,NZ_JASGGX010000001.1_3972_A,1.6e-98,328.2,0.0,10,460,4384110-4385519,1,0,NZ_JASGGX010000001.1,3972,3,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio sp047602565,,nifD
57569,RS_GCF_047602565.1,nifD,NZ_JASGGX010000001.1_3992_A,1.6e-236,783.2,0.0,3,485,4404749-4406224,1,0,NZ_JASGGX010000001.1,3992,3,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio sp047602565,,nifD
57570,RS_GCF_047602565.1,nifD,NZ_JASGGX010000001.1_3993_A,1.4e-16,58.0,0.4,25,448,4406339-4407904,1,0,NZ_JASGGX010000001.1,3993,3,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Propionivibrio;s__Propionivibrio sp047602565,,nifD
57574,RS_GCF_047607245.1,nifD,NZ_JASGDK010000111.1_8_A,1.3e-202,670.8,0.9,0,524,8764-10356,1,0,NZ_JASGDK010000111.1,8,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp047607245,,nifD
57575,RS_GCF_047607245.1,nifD,NZ_JASGDK010000111.1_10_A,6.8e-126,417.8,0.0,0,464,11780-13222,1,0,NZ_JASGDK010000111.1,10,1,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp047607245,,nifD
57576,RS_GCF_047607245.1,nifD,NZ_JASGDK010000168.1_3_A,2.6e-22,76.3,0.0,1,460,836-2224,1,0,NZ_JASGDK010000168.1,3,1,nifK,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp047607245,,nifD
57577,RS_GCF_047622445.1,nifD,NZ_JBLHOE010000013.1_20_A,2.2e-231,765.8,0.1,3,490,16025-17497,1,0,NZ_JBLHOE010000013.1,20,1,nifD,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas sp047622445,,nifD
57578,RS_GCF_047622445.1,nifD,NZ_JBLHOE010000013.1_21_A,1.3e-12,44.5,1.6,62,369,17497-19041,1,0,NZ_JBLHOE010000013.1,21,1,nifK,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas sp047622445,,nifD
57579,RS_GCF_047622445.1,nifD,NZ_JBLHOE010000033.1_12_A,3e-102,340.0,0.0,2,453,8450-9811,1,0,NZ_JBLHOE010000033.1,12,1,nifE,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas sp047622445,,nifD
57580,RS_GCF_047632955.1,nifD,NZ_JBLIED010000028.1_4_A,8.8e-106,352.0,0.0,0,454,1140-2504,1,0,NZ_JBLIED010000028.1,4,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Psychromonadaceae;g__Psychromonas;s__Psychromonas sp047632955,,nifD
57581,RS_GCF_047632995.1,nifD,NZ_JBLIEK010000040.1_4_A,2.6e-104,347.0,0.0,0,456,1264-2634,1,0,NZ_JBLIEK010000040.1,4,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Psychromonadaceae;g__Psychromonas;s__Psychromonas sp047632995,,nifD
57582,RS_GCF_047652685.1,nifD,NZ_CP157399.1_184_A,1e-231,766.8,0.1,0,477,198891-200324,1,0,NZ_CP157399.1,184,1,nifD,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Dehalobacter;s__Dehalobacter sp023667845,,nifD
57583,RS_GCF_047652685.1,nifD,NZ_CP157399.1_188_A,2.3e-132,439.2,0.4,0,457,202614-203993,1,0,NZ_CP157399.1,188,1,nifE,d__Bacteria;p__Bacillota;c__Desulfitobacteriia;o__Desulfitobacteriales;f__Syntrophobotulaceae;g__Dehalobacter;s__Dehalobacter sp023667845,,nifD
57584,RS_GCF_047692315.1,nifD,NZ_JBLLJS010000011.1_98_A,2.1e-19,67.4,0.0,1,460,70381-71769,-1,0,NZ_JBLLJS010000011.1,98,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium sp047692315,,nifD
57585,RS_GCF_047692315.1,nifD,NZ_JBLLJS010000011.1_102_A,1.7e-127,423.9,0.2,3,343,72490-73701,-1,0,NZ_JBLLJS010000011.1,102,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Symbiopectobacterium;s__Symbiopectobacterium sp047692315,,nifD
57587,RS_GCF_047716755.1,nifD,NZ_CP180409.1_1874_A,1e-11,41.3,0.2,58,385,1884966-1886513,-1,0,NZ_CP180409.1,1874,1,nifK,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas sp047716755,,nifD
57588,RS_GCF_047716755.1,nifD,NZ_CP180409.1_1875_A,1.4e-228,756.4,0.3,3,487,1886515-1887981,-1,0,NZ_CP180409.1,1875,1,nifD,d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurimonadaceae;g__Sulfurimonas;s__Sulfurimonas sp047716755,,nifD
57589,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000002.1_145_A,2.9e-90,300.8,0.1,1,484,161172-162653,-1,0,NZ_JBDNRK010000002.1,145,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57590,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000013.1_19_A,1.9e-73,245.3,0.0,1,486,18175-19644,1,0,NZ_JBDNRK010000013.1,19,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57591,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000013.1_20_A,1.1e-29,101.1,0.0,6,438,19644-20960,1,0,NZ_JBDNRK010000013.1,20,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57592,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000013.1_25_A,1.2999999999999998e-69,232.7,0.0,1,472,25674-27140,1,0,NZ_JBDNRK010000013.1,25,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57593,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000013.1_26_A,8.3e-31,104.8,0.0,8,430,27144-28442,1,0,NZ_JBDNRK010000013.1,26,1,nifK,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57594,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000027.1_8_A,1.6e-133,443.5,4.8,25,486,9183-10643,-1,0,NZ_JBDNRK010000027.1,8,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57595,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000027.1_10_A,4.7e-204,676.0,4.0,0,526,12245-13852,-1,0,NZ_JBDNRK010000027.1,10,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57596,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000027.1_16_A,1.6e-42,143.4,0.0,15,443,19647-20987,-1,0,NZ_JBDNRK010000027.1,16,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57597,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000027.1_17_A,3.0999999999999997e-53,178.7,2.7,16,372,20972-22501,-1,0,NZ_JBDNRK010000027.1,17,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57598,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000027.1_18_A,4.3e-25,85.9,0.0,4,459,22677-24062,-1,0,NZ_JBDNRK010000027.1,18,1,nifK,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57599,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000027.1_20_A,9.3e-178,589.3,0.5,3,462,24517-25908,-1,0,NZ_JBDNRK010000027.1,20,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57600,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000032.1_38_A,4.4e-70,234.3,0.1,36,491,39854-41395,1,0,NZ_JBDNRK010000032.1,38,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57601,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000032.1_39_A,1e-31,107.8,0.1,1,369,41410-42756,1,0,NZ_JBDNRK010000032.1,39,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57602,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000036.1_3_A,8.1e-80,266.4,0.1,3,474,3228-4700,1,0,NZ_JBDNRK010000036.1,3,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57603,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000041.1_33_A,2.5000000000000003e-78,261.5,0.0,67,498,30532-32082,1,0,NZ_JBDNRK010000041.1,33,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57604,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000041.1_34_A,4.2e-31,105.8,0.6,3,448,32119-33474,1,0,NZ_JBDNRK010000041.1,34,1,nifK,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57605,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000044.1_1_A,1.9e-200,664.1,4.8,0,528,235-1848,1,0,NZ_JBDNRK010000044.1,1,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57606,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000044.1_4_A,6.6e-134,444.8,6.1,0,455,4207-5598,1,0,NZ_JBDNRK010000044.1,4,1,nifE,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57607,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000047.1_12_A,1.1e-39,134.1,0.0,4,443,13596-14933,1,0,NZ_JBDNRK010000047.1,12,1,nifN,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57608,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000047.1_13_A,1.4e-63,212.9,0.0,1,489,14939-16447,1,0,NZ_JBDNRK010000047.1,13,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57609,RS_GCF_047718555.1,nifD,NZ_JBDNRK010000048.1_5_A,3e-87,290.9,0.2,2,480,3798-5261,-1,0,NZ_JBDNRK010000048.1,5,1,nifD,d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_I;s__Clostridium_I sp047718555,,nifD
57610,RS_GCF_047719395.1,nifD,NZ_JBDNTB010000001.1_4_A,1.0999999999999998e-24,83.8,0.0,2,469,3034-4449,-1,0,NZ_JBDNTB010000001.1,4,1,nifK,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__Propionibacterium sp047719395,,nifD
57611,RS_GCF_047719395.1,nifD,NZ_JBDNTB010000001.1_6_A,1.3e-175,581.5,0.0,5,466,4848-6446,-1,0,NZ_JBDNTB010000001.1,6,1,nifD,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__Propionibacterium sp047719395,,nifD
57612,RS_GCF_047719395.1,nifD,NZ_JBDNTB010000086.1_2_A,2.4e-118,392.6,0.0,1,451,1544-2905,-1,0,NZ_JBDNTB010000086.1,2,1,nifE,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__Propionibacterium sp047719395,,nifD
57613,RS_GCF_047719395.1,nifD,NZ_JBDNTB010000086.1_4_A,1.2e-204,677.2,0.1,36,567,4313-6016,-1,0,NZ_JBDNTB010000086.1,4,1,nifD,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__Propionibacterium sp047719395,,nifD
57614,RS_GCF_047777895.1,nifD,NZ_CP180476.1_904_A,7.4e-109,362.3,0.0,2,462,996371-997813,1,0,NZ_CP180476.1,904,6,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas sp013141865,,nifD
57615,RS_GCF_047777895.1,nifD,NZ_CP180476.1_3792_A,6.5e-242,801.1,0.4,0,486,4242822-4244303,1,0,NZ_CP180476.1,3792,11,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas sp013141865,,nifD
57616,RS_GCF_047777895.1,nifD,NZ_CP180476.1_3793_A,5.8e-16,56.0,0.0,28,455,4244453-4246024,1,0,NZ_CP180476.1,3793,11,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__Methylomonas;s__Methylomonas sp013141865,,nifD
57617,RS_GCF_047784855.1,nifD,NZ_JBLOGT010000001.1_2848_A,1.9e-229,760.2,0.0,0,482,3084987-3086435,1,0,NZ_JBLOGT010000001.1,2848,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Rahnella;s__Rahnella sp047784855,,nifD
57619,RS_GCF_047784855.1,nifD,NZ_JBLOGT010000001.1_2853_A,2.8e-101,337.5,0.0,5,456,3089211-3090584,1,0,NZ_JBLOGT010000001.1,2853,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Rahnella;s__Rahnella sp047784855,,nifD
57620,RS_GCF_047832375.1,nifD,NZ_CP181256.1_803_A,1.2e-37,126.6,0.0,8,327,990088-991071,1,0,NZ_CP181256.1,803,1,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister;s__Dialister sp900765565,,nifD
57621,RS_GCF_047832375.1,nifD,NZ_CP181256.1_805_A,4.4e-21,71.9,0.0,10,386,991367-992629,1,0,NZ_CP181256.1,805,1,nifE,d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister;s__Dialister sp900765565,,nifD
57635,RS_GCF_048077055.1,nifD,NZ_CP182236.1_5862_A,1.5e-235,780.7,0.0,0,493,6143888-6145369,1,0,NZ_CP182236.1,5862,5,nifD,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Elainellales;f__Elainellaceae;g__Egbenema;s__Egbenema bharatensis,,nifD
57636,RS_GCF_048077055.1,nifD,NZ_CP182236.1_5865_A,1e-126,421.8,0.0,8,461,6147893-6150643,1,0,NZ_CP182236.1,5865,5,nifE,d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Elainellales;f__Elainellaceae;g__Egbenema;s__Egbenema bharatensis,,nifD
57637,RS_GCF_048146105.1,nifD,NZ_JBKJAD010000018.1_65_A,1.7e-107,357.7,0.0,6,459,63578-64975,-1,0,NZ_JBKJAD010000018.1,65,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus aromaticus_B,,nifD
57638,RS_GCF_048146105.1,nifD,NZ_JBKJAD010000020.1_64_A,1.6e-14,51.1,0.1,42,454,57541-59109,-1,0,NZ_JBKJAD010000020.1,64,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus aromaticus_B,,nifD
57639,RS_GCF_048146105.1,nifD,NZ_JBKJAD010000020.1_65_A,7.7e-238,787.5,0.1,0,485,59175-60647,-1,0,NZ_JBKJAD010000020.1,65,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Azonexus;s__Azonexus aromaticus_B,,nifD
57640,RS_GCF_048213115.1,nifD,NZ_CP172404.1_1937_A,1.2e-111,371.1,0.0,14,466,2154346-2155758,-1,0,NZ_CP172404.1,1937,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Niveibacterium;s__Niveibacterium terrae,,nifD
57641,RS_GCF_048213115.1,nifD,NZ_CP172404.1_1938_A,1.6e-11,41.0,0.0,62,416,2156013-2157563,-1,0,NZ_CP172404.1,1938,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Niveibacterium;s__Niveibacterium terrae,,nifD
57642,RS_GCF_048213115.1,nifD,NZ_CP172404.1_1939_A,3.7e-238,788.3,0.0,0,481,2157625-2159070,-1,0,NZ_CP172404.1,1939,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Niveibacterium;s__Niveibacterium terrae,,nifD
57643,RS_GCF_048264025.1,nifD,NZ_JBLXDN010000010.1_85_A,1.5e-102,341.4,0.0,3,461,91534-92943,-1,0,NZ_JBLXDN010000010.1,85,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Balneatricaceae;g__Nitrincola;s__Nitrincola sp048264025,,nifD
57644,RS_GCF_048264025.1,nifD,NZ_JBLXDN010000010.1_92_A,1.6e-12,44.5,0.0,64,516,95767-97338,-1,0,NZ_JBLXDN010000010.1,92,1,nifK,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Balneatricaceae;g__Nitrincola;s__Nitrincola sp048264025,,nifD
57645,RS_GCF_048264025.1,nifD,NZ_JBLXDN010000010.1_93_A,1.4e-239,793.2,0.0,0,485,97398-98870,-1,0,NZ_JBLXDN010000010.1,93,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Balneatricaceae;g__Nitrincola;s__Nitrincola sp048264025,,nifD
57646,RS_GCF_048265805.1,nifD,NZ_JBLXAT010000029.1_4_A,1.4e-97,324.9,0.0,8,462,2757-4202,-1,0,NZ_JBLXAT010000029.1,4,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Shewanellaceae;g__Shewanella;s__Shewanella sp048265805,,nifD
57647,RS_GCF_048265805.1,nifD,NZ_JBLXAT010000029.1_9_A,3.2e-232,768.9,0.2,0,483,7540-9006,-1,0,NZ_JBLXAT010000029.1,9,1,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Shewanellaceae;g__Shewanella;s__Shewanella sp048265805,,nifD
57650,RS_GCF_048287355.1,nifD,NZ_JBLWEP010000071.1_5_A,3.5e-199,659.1,1.4,0,540,6039-7679,-1,0,NZ_JBLWEP010000071.1,5,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Electronema;s__Electronema sp048287355,,nifD
57651,RS_GCF_048287365.2,nifD,NZ_JBLWEM020000002.1_55_A,6e-201,665.1,1.2,0,541,51832-53475,1,0,NZ_JBLWEM020000002.1,55,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Electronema;s__Electronema sp048287365,,nifD
57652,RS_GCF_048287395.1,nifD,NZ_JBLWEO010000060.1_10_A,1.6e-200,663.9,0.9,0,543,10616-12265,-1,0,NZ_JBLWEO010000060.1,10,1,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Electronema;s__Electronema sp048287395,,nifD
57654,RS_GCF_048323675.1,nifD,NZ_JBLWFK010000004.1_213_A,5.4e-108,359.3,0.0,2,460,237983-239398,-1,0,NZ_JBLWFK010000004.1,213,1,nifE,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Mangrovimicrobium;s__Mangrovimicrobium sp048323675,,nifD
57655,RS_GCF_048323675.1,nifD,NZ_JBLWFK010000004.1_235_A,1.8e-241,799.4,0.0,0,486,255372-256859,-1,0,NZ_JBLWFK010000004.1,235,2,nifD,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Mangrovimicrobium;s__Mangrovimicrobium sp048323675,,nifD
57656,RS_GCF_048541835.1,nifD,NZ_JBLEOY010000001.1_789_A,8.6e-108,357.3,0.4,7,454,819493-820860,-1,0,NZ_JBLEOY010000001.1,789,2,nifE,d__Bacteria;p__SZUA-79;c__SZUA-79;o__Acidulodesulfobacterales;f__Acidulodesulfobacteraceae;g__QIJE01;s__QIJE01 sp048541835,,nifD
57657,RS_GCF_048541835.1,nifD,NZ_JBLEOY010000001.1_790_A,1.1e-15,53.7,0.2,1,452,820897-822324,-1,0,NZ_JBLEOY010000001.1,790,2,nifK,d__Bacteria;p__SZUA-79;c__SZUA-79;o__Acidulodesulfobacterales;f__Acidulodesulfobacteraceae;g__QIJE01;s__QIJE01 sp048541835,,nifD
57658,RS_GCF_048541835.1,nifD,NZ_JBLEOY010000001.1_791_A,8.4e-229,756.4,0.4,0,478,822356-823792,-1,0,NZ_JBLEOY010000001.1,791,2,nifD,d__Bacteria;p__SZUA-79;c__SZUA-79;o__Acidulodesulfobacterales;f__Acidulodesulfobacteraceae;g__QIJE01;s__QIJE01 sp048541835,,nifD
57661,RS_GCF_048565275.1,nifD,NZ_CP159846.1_7920_A,1.8e-17,61.9,0.0,9,445,8876287-8877651,-1,0,NZ_CP159846.1,7920,2,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Desulfosarcina;s__Desulfosarcina variabilis,,nifD
57662,RS_GCF_048565275.1,nifD,NZ_CP159846.1_7921_A,2.8e-128,427.2,2.8,2,449,8877670-8879022,-1,0,NZ_CP159846.1,7921,2,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Desulfosarcina;s__Desulfosarcina variabilis,,nifD
57663,RS_GCF_048565275.1,nifD,NZ_CP159846.1_7923_A,4.8e-198,657.3,5.3,9,552,8880458-8882134,-1,0,NZ_CP159846.1,7923,2,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Desulfosarcina;s__Desulfosarcina variabilis,,nifD
57664,RS_GCF_048565275.1,nifD,NZ_CP159846.1_6603_A,2.4e-32,110.9,0.0,4,334,7372432-7373727,1,0,NZ_CP159846.1,6603,10,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Desulfosarcina;s__Desulfosarcina variabilis,,nifD
57665,RS_GCF_048565275.1,nifD,NZ_CP159846.1_6604_A,3.6000000000000003e-22,77.3,0.0,1,447,7373702-7375060,1,0,NZ_CP159846.1,6604,10,nifN,d__Bacteria;p__Desulfobacterota;c__Desulfobacteria;o__Desulfobacterales;f__Desulfosarcinaceae;g__Desulfosarcina;s__Desulfosarcina variabilis,,nifD
57666,RS_GCF_048571115.1,nifD,NZ_CP182342.1_2556_A,6.7e-126,418.2,0.0,0,456,2797008-2798396,-1,0,NZ_CP182342.1,2556,3,nifE,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio salinus,,nifD
57667,RS_GCF_048571115.1,nifD,NZ_CP182342.1_2560_A,3.9e-203,672.9,1.9,0,539,2801743-2803380,-1,0,NZ_CP182342.1,2560,3,nifD,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Pseudodesulfovibrio;s__Pseudodesulfovibrio salinus,,nifD
