,Gene,Hit,E-value,Best Domain E-value,Bit Score,Bias,Location,Alignment Length,Sequence Length,Flag_Eval,Flag_Bias,GTDB,gene_cluster,GenomeID,contig
7,nifK,NZ_CP009512.1_616,2.2e-34,1.3e-32,116.5,1.4,714441-716048,412,1607,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
8,nifK,NZ_CP009512.1_618,2e-26,3.1e-24,90.3,0.6,717598-719196,323,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
9,nifE,NZ_CP009512.1_616,1.3e-193,1.6e-193,642.1,1.1,714441-716048,498,1607,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
10,nifE,NZ_CP009512.1_618,1.4e-138,4.9e-123,460.4,0.5,717598-719196,472,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
11,nifE,NZ_CP009512.1_617,2e-36,1.3e-20,123.2,0.0,716214-717584,404,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
12,nifE,NZ_CP009512.1_615,1.9e-35,6.7e-21,120.0,0.0,712848-714428,397,1580,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
13,nifN,NZ_CP009512.1_615,2.7e-162,1e-161,539.4,0.0,712848-714428,507,1580,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
14,nifN,NZ_CP009512.1_617,4.2e-132,5.4e-132,439.6,0.0,716214-717584,445,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
15,nifN,NZ_CP009512.1_616,1.2e-38,2.2e-38,130.7,0.0,714441-716048,425,1607,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
16,nifN,NZ_CP009512.1_618,6.6e-34,1.5e-33,115.0,0.0,717598-719196,330,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
17,pchlide,NZ_CP009512.1_618,6.4e-27,5.5e-26,92.0,0.0,717598-719196,386,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
18,pchlide,NZ_CP009512.1_617,2.2e-26,4.5e-10,90.2,0.0,716214-717584,424,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
19,pchlide,NZ_CP009512.1_616,1.7e-25,3e-25,87.2,0.0,714441-716048,401,1607,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
20,pchlide,NZ_CP009512.1_615,2.2e-24,5.8e-07,83.6,0.0,712848-714428,386,1580,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina mazei,2,RS_GCF_000970205.1,NZ_CP009512.1
0,nifH,NZ_CP009515.1_3027,1.8e-08,6.6e-07,31.6,0.1,3603884-3604726,109,842,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina lacustris,1,RS_GCF_000970265.1,NZ_CP009515.1
1,nifH,NZ_CP009515.1_3022,7.9e-06,0.27,22.9,0.1,3600542-3601474,93,932,1,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina lacustris,1,RS_GCF_000970265.1,NZ_CP009515.1
2,nifH,NZ_CP009515.1_3023,0.004,0.074,14.0,0.0,3601471-3602325,78,854,1,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina lacustris,1,RS_GCF_000970265.1,NZ_CP009515.1
3,nifB,NZ_CP009515.1_3024,6.4e-06,1.8e-05,22.5,0.0,3602366-3602764,108,398,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina lacustris,1,RS_GCF_000970265.1,NZ_CP009515.1
0,nifH,NZ_CP009516.1_737,1.6e-137,1.8e-137,456.0,1.1,831508-832329,273,821,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
1,nifD,NZ_CP009516.1_734,1.2e-211,1.5e-211,701.2,1.0,829145-830743,524,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
2,nifD,NZ_CP009516.1_732,9.3e-131,1.3e-130,434.4,0.3,826062-827615,457,1553,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
3,nifD,NZ_CP009516.1_731,2.1e-17,1.9e-12,60.6,0.0,824463-826049,374,1586,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
4,nifD,NZ_CP009516.1_733,4.8e-16,5.3e-12,56.1,0.0,827761-829131,358,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
5,nifK,NZ_CP009516.1_733,3.3e-189,4e-189,627.5,0.0,827761-829131,454,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
6,nifK,NZ_CP009516.1_731,8.9e-144,5.2e-63,477.6,0.0,824463-826049,460,1586,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
7,nifK,NZ_CP009516.1_732,2e-37,1.7e-35,126.9,0.2,826062-827615,406,1553,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
8,nifK,NZ_CP009516.1_734,1.1e-25,1.5e-23,88.1,0.3,829145-830743,322,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
9,nifE,NZ_CP009516.1_732,4.3e-192,5.1e-192,637.4,0.5,826062-827615,489,1553,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
10,nifE,NZ_CP009516.1_734,1.7e-138,7e-123,460.5,0.2,829145-830743,441,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
11,nifE,NZ_CP009516.1_733,1.1e-34,1.2e-20,117.8,0.0,827761-829131,403,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
12,nifE,NZ_CP009516.1_731,1.3e-34,9.2e-21,117.6,0.0,824463-826049,400,1586,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
13,nifN,NZ_CP009516.1_731,1.3e-161,5.4e-161,537.4,0.0,824463-826049,504,1586,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
14,nifN,NZ_CP009516.1_733,1.1e-131,1.4e-131,438.5,0.0,827761-829131,442,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
15,nifN,NZ_CP009516.1_732,9.7e-40,2.4e-39,134.6,0.0,826062-827615,401,1553,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
16,nifN,NZ_CP009516.1_734,5e-33,1.5e-32,112.4,0.0,829145-830743,438,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
17,pchlide,NZ_CP009516.1_732,1.7e-26,2.3e-26,90.9,0.0,826062-827615,384,1553,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
18,pchlide,NZ_CP009516.1_733,1.1e-25,1.2e-09,88.3,0.0,827761-829131,424,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
19,pchlide,NZ_CP009516.1_734,2.2e-25,3.1e-24,87.2,0.0,829145-830743,384,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
20,pchlide,NZ_CP009516.1_731,1.7e-22,3.1e-07,77.7,0.0,824463-826049,377,1586,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,1,RS_GCF_000970285.1,NZ_CP009516.1
0,nifH,NZ_CP009516.1_428,1.2e-08,5.8e-07,32.4,0.1,501469-502311,106,842,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,2,RS_GCF_000970285.1,NZ_CP009516.1
1,nifH,NZ_CP009516.1_433,5.4e-06,0.54,23.8,0.2,504663-505595,105,932,1,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,2,RS_GCF_000970285.1,NZ_CP009516.1
2,nifH,NZ_CP009516.1_432,0.0069,0.048,13.6,0.0,503812-504666,78,854,1,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,2,RS_GCF_000970285.1,NZ_CP009516.1
3,nifB,NZ_CP009516.1_431,7.2e-06,1.6e-05,22.7,0.0,503405-503770,113,365,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina horonobensis,2,RS_GCF_000970285.1,NZ_CP009516.1
0,nifH,NZ_CP009517.1_2764,7.9e-10,0.2,36.1,1.5,3388106-3389038,109,932,1,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,1,RS_GCF_000970305.1,NZ_CP009517.1
1,nifB,NZ_CP009517.1_2768,0.00047,0.00054,16.4,0.0,3392121-3392585,116,464,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,1,RS_GCF_000970305.1,NZ_CP009517.1
2,nifB,NZ_CP009517.1_2767,0.00068,0.0019,15.9,0.0,3391460-3391909,120,449,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,1,RS_GCF_000970305.1,NZ_CP009517.1
0,nifH,NZ_CP009517.1_2906,1.5e-138,1.7e-138,459.1,0.7,3542332-3543153,273,821,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
1,nifD,NZ_CP009517.1_2903,4.6e-213,5.6e-213,705.7,0.8,3539958-3541556,525,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
2,nifD,NZ_CP009517.1_2901,4.7e-133,6.3e-133,441.8,0.1,3536875-3538479,460,1604,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
3,nifD,NZ_CP009517.1_2902,9e-19,4.1e-18,64.9,0.0,3538560-3539930,390,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
4,nifD,NZ_CP009517.1_2900,9.1e-17,5e-12,58.3,0.0,3535432-3536862,372,1430,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
5,nifK,NZ_CP009517.1_2902,1.8e-189,2.2e-189,628.1,0.0,3538560-3539930,454,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
6,nifK,NZ_CP009517.1_2900,6.1e-148,7.4e-148,491.2,0.0,3535432-3536862,450,1430,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
7,nifK,NZ_CP009517.1_2901,3.1e-34,1.4e-32,116.1,0.1,3536875-3538479,405,1604,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
8,nifK,NZ_CP009517.1_2903,2.2e-24,3.6e-22,83.6,0.1,3539958-3541556,322,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
9,nifE,NZ_CP009517.1_2901,1.6e-193,1.8e-193,641.9,1.1,3536875-3538479,505,1604,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
10,nifE,NZ_CP009517.1_2903,1.7e-138,1.2e-124,460.3,0.1,3539958-3541556,434,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
11,nifE,NZ_CP009517.1_2902,2.9e-38,1.1e-21,129.4,0.0,3538560-3539930,404,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
12,nifE,NZ_CP009517.1_2900,1.5e-34,3.2e-21,117.1,0.0,3535432-3536862,383,1430,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
13,nifN,NZ_CP009517.1_2900,2.5e-168,3e-168,559.4,0.0,3535432-3536862,453,1430,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
14,nifN,NZ_CP009517.1_2902,3.7e-134,4.8e-134,446.5,0.0,3538560-3539930,442,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
15,nifN,NZ_CP009517.1_2901,1.7e-39,4e-39,133.6,0.0,3536875-3538479,406,1604,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
16,nifN,NZ_CP009517.1_2903,8.3e-29,1.6e-28,98.3,0.0,3539958-3541556,328,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
17,pchlide,NZ_CP009517.1_2901,5.9e-27,8.2e-27,92.2,0.0,3536875-3538479,385,1604,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
18,pchlide,NZ_CP009517.1_2900,1e-25,8.3e-25,88.1,0.0,3535432-3536862,440,1430,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
19,pchlide,NZ_CP009517.1_2902,1.7e-25,5.2e-09,87.4,0.0,3538560-3539930,423,1370,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
20,pchlide,NZ_CP009517.1_2903,8.6e-25,8.9e-24,85.0,0.0,3539958-3541556,382,1598,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,2,RS_GCF_000970305.1,NZ_CP009517.1
0,nifH,NZ_CP009517.1_2001,3e-136,3.3e-136,451.6,3.9,2477213-2478040,273,827,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
1,nifD,NZ_CP009517.1_2005,3.9e-174,5e-174,577.3,0.1,2481468-2483033,457,1565,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
2,nifD,NZ_CP009517.1_2003,1.4e-24,1.1e-23,84.1,0.1,2479692-2481080,461,1388,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
3,nifK,NZ_CP009517.1_2003,3.2e-173,3.9e-173,574.5,0.0,2479692-2481080,461,1388,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
4,nifK,NZ_CP009517.1_2005,6.6e-14,2.4e-13,49.1,1.9,2481468-2483033,224,1565,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
5,nifE,NZ_CP009517.1_2005,2.6e-103,3.2e-103,344.1,0.0,2481468-2483033,419,1565,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
6,nifE,NZ_CP009517.1_2003,4.9e-38,5.3e-37,128.6,0.2,2479692-2481080,442,1388,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
7,nifN,NZ_CP009517.1_2003,3.9e-113,5e-113,377.0,0.0,2479692-2481080,451,1388,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
8,nifN,NZ_CP009517.1_2005,3.2e-16,6.5e-16,56.6,0.0,2481468-2483033,426,1565,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
9,pchlide,NZ_CP009517.1_2003,3.6e-23,2e-22,79.7,0.0,2479692-2481080,453,1388,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
10,pchlide,NZ_CP009517.1_2005,1e-20,1.5e-20,71.6,0.0,2481468-2483033,424,1565,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,3,RS_GCF_000970305.1,NZ_CP009517.1
0,nifH,NZ_CP009517.1_1119,8.2e-136,9.1e-136,450.2,5.0,1363349-1364176,273,827,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,4,RS_GCF_000970305.1,NZ_CP009517.1
1,nifD,NZ_CP009517.1_1122,1.4e-177,1.8e-177,588.7,1.0,1364951-1366393,458,1442,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,4,RS_GCF_000970305.1,NZ_CP009517.1
2,nifD,NZ_CP009517.1_1125,3.4e-53,5.1e-53,178.4,0.8,1368458-1369987,326,1529,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,4,RS_GCF_000970305.1,NZ_CP009517.1
3,nifD,NZ_CP009517.1_1126,6.5e-41,2.7e-40,137.9,0.0,1369972-1371336,427,1364,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,4,RS_GCF_000970305.1,NZ_CP009517.1
4,nifD,NZ_CP009517.1_1124,3.2e-26,2.7e-25,89.5,0.0,1366748-1368133,443,1385,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,4,RS_GCF_000970305.1,NZ_CP009517.1
5,nifK,NZ_CP009517.1_1124,3.5e-168,4.1e-168,557.9,0.0,1366748-1368133,461,1385,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,4,RS_GCF_000970305.1,NZ_CP009517.1
6,nifK,NZ_CP009517.1_1126,9.2e-31,7.6e-29,104.7,0.0,1369972-1371336,453,1364,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,4,RS_GCF_000970305.1,NZ_CP009517.1
7,nifK,NZ_CP009517.1_1125,2e-26,1e-23,90.4,0.1,1368458-1369987,393,1529,0,0,d__Archaea;p__Halobacteriota;c__Methanosarcinia;o__Methanosarcinales;f__Methanosarcinaceae;g__Methanosarcina;s__Methanosarcina barkeri_A,4,RS_GCF_000970305.1,NZ_CP009517.1
